14033114855,16470,......,SNGL,114.087,2013-01-11 14:54:50.938+0000,23,17,10086149778,49153,1012,0
11351246930,14588,......,SNGL,9.563,2013-01-11 14:56:32.013+0000,3,17,13951442423,60645,174,0
12368987794,80,.AP.SF,SNGL,0.184,2013-01-11 14:56:34.009+0000,5,6,13329991742,61343,387,0
13527953061,60123,......,SNGL,0,2013-01-11 14:56:27.264+0000,1,17,13787394875,51882,315,0
13002987021,50212,.AP.S.,REP,15.199,2013-01-11 14:56:29.580+0000,5,6,10245235101,80,962,0
14278785072,21916,......,SNGL,0,2013-01-11 14:56:43.791+0000,1,17,11631647525,20967,95,0
13276204440,6881,......,SNGL,0,2013-01-11 14:56:26.346+0000,1,17,10356502188,10633,131,0
11285756986,61640,......,SNGL,0,2013-01-11 14:56:46.788+0000,1,17,12868122588,6881,129,0
11180969661,58068,......,SNGL,0,2013-01-11 14:56:14.354+0000,1,17,10722111646,19327,126,0
12672903221,15505,......,SNGL,29.914,2013-01-11 14:56:01.875+0000,8,17,13473007588,59696,530,0
11053190948,13761,......,SNGL,2.968,2013-01-11 14:56:25.813+0000,2,17,14243187270,39560,223,0
10659309864,10050,.AP.SF,SNGL,0.001,2013-01-11 14:56:44.237+0000,5,6,13807610796,39003,285,0
11012416748,80,.AP.SF,SNGL,0.183,2013-01-11 14:56:21.622+0000,6,6,13682591787,53224,792,0
12413642488,80,.A...F,REQ,0.004,2013-01-11 14:56:37.351+0000,2,6,10115942935,38245,104,0
13163260484,47698,......,REQ,0,2013-01-11 14:56:23.730+0000,1,17,10722111646,19327,126,0
13172476618,29439,......,SNGL,9.517,2013-01-11 14:56:24.310+0000,3,17,11631647525,20967,144,0
10549355565,16464,......,SNGL,1.052,2013-01-11 14:56:36.928+0000,4,17,11248373514,61310,176,0
11045414945,36336,....S.,SNGL,1.101,2013-01-11 14:56:23.254+0000,3,6,12016130295,62195,152,0
13807168564,23876,......,SNGL,0,2013-01-11 14:56:40.129+0000,1,17,11142871527,10788,131,0
12189118341,6881,......,SNGL,0,2013-01-11 14:56:42.390+0000,1,17,13218210776,13922,126,0
10404479991,16470,......,SNGL,17.152,2013-01-11 14:56:19.088+0000,4,17,10086149778,49153,176,0
11318569042,42251,......,REQ,0,2013-01-11 14:56:37.107+0000,1,17,12803484994,49001,170,0
11186950839,56274,.A....,REP,0,2013-01-11 14:56:46.911+0000,1,6,13355302530,80,52,0
12244045363,56959,.AP.SF,REQ,6.598,2013-01-11 14:56:41.304+0000,15,6,11752288677,80,11999,0
13752072002,4693,......,REQ,56.674,2013-01-11 14:55:48.905+0000,26,17,12062916800,65493,5299,0
11413112530,49634,......,REP,0,2013-01-11 14:56:44.735+0000,1,17,10187559163,123,76,0
11519421517,443,.AP.S.,SNGL,0.222,2013-01-11 14:56:30.050+0000,10,6,13518813751,57022,1807,0
12801706696,52257,......,SNGL,0,2013-01-11 14:56:01.922+0000,1,17,10722111646,19327,126,0
13662204782,5942,.AP.SF,SNGL,1.076,2013-01-11 14:56:23.185+0000,9,6,12805761278,4774,524,0
10898957214,3072,.A..S.,SNGL,0,2013-01-11 14:56:35.138+0000,1,6,11613992584,80,40,160
11897070548,0,......,SNGL,88.398,2013-01-11 14:55:15.926+0000,20,1,11451469100,0,21040,0
11055620615,35631,......,REQ,0,2013-01-11 14:56:36.840+0000,1,17,10971561394,49105,165,0
12865165841,0,......,SNGL,0,2013-01-11 14:56:38.589+0000,1,1,11483241667,0,80,32
10651460892,80,.AP.SF,REQ,0.05,2013-01-11 14:56:20.719+0000,7,6,12640041751,55190,2546,0
12274423248,443,.AP...,SNGL,0,2013-01-11 14:56:29.995+0000,1,6,11667367733,52211,78,0
12721383691,64485,.APRSF,REP,17.442,2013-01-11 14:56:28.796+0000,11,6,13999837400,80,5412,0
10788859603,771,......,SNGL,0.013,2013-01-11 14:56:39.220+0000,2,1,13657666985,0,112,0
10963355913,1513,......,SNGL,27.598,2013-01-11 14:55:59.953+0000,2,17,12085237438,1513,88,0
12875356477,60773,......,REP,0,2013-01-11 14:56:38.269+0000,1,17,10486903038,2375,46,0
13484800261,53,......,REQ,0,2013-01-11 14:56:19.041+0000,1,17,12322817823,32768,90,0
10370829624,43758,......,SNGL,9.666,2013-01-11 14:56:36.814+0000,3,17,13920644767,29220,174,0
14228177866,80,.AP..F,SNGL,211.013,2013-01-11 14:52:51.850+0000,25,6,10246638777,59437,14824,0
13722061750,15180,......,REQ,0,2013-01-11 14:56:40.691+0000,1,17,10893612611,30881,145,0
11978870172,53,......,REQ,0,2013-01-11 14:56:50.789+0000,1,17,10632408432,22909,71,0
11029395505,42546,.AP.SF,SNGL,4.604,2013-01-11 14:56:16.526+0000,17,6,13809291224,25,1566,0
13369363569,52567,......,REQ,297.98801,2013-01-11 14:52:15.190+0000,126,17,12026284723,58828,24161,0
11570184740,53,......,REQ,0,2013-01-11 14:56:43.383+0000,1,17,10632408432,53542,75,0
11801657726,993,.AP...,REQ,0.217,2013-01-11 14:56:39.655+0000,5,6,10522518538,34015,472,0
12189966014,16640,......,SNGL,0,2013-01-11 14:56:11.876+0000,1,17,10722111646,19327,126,0
11738942462,80,.A...F,REQ,4.567,2013-01-11 14:56:24.179+0000,2,6,11795001856,56740,80,0
12621697218,6881,......,REP,0.603,2013-01-11 14:56:49.600+0000,4,17,12296396018,6881,328,0
13485518780,16464,......,SNGL,0,2013-01-11 14:56:48.847+0000,1,17,11248373514,61310,44,0
13556260143,6881,......,SNGL,0,2013-01-11 14:56:32.654+0000,1,17,10951910633,6881,93,0
12248826108,80,.A....,REQ,0,2013-01-11 14:56:49.825+0000,1,6,13835427395,52549,40,0
13884190833,11813,......,SNGL,119.974,2013-01-11 14:54:40.879+0000,6,17,11073315829,49001,996,0
12052233462,24197,......,REQ,0,2013-01-11 14:56:42.449+0000,1,17,11035267675,57094,131,0
13183122292,53,......,REQ,0,2013-01-11 14:56:50.785+0000,1,17,12715860863,61808,74,0
13210094930,40466,......,SNGL,0,2013-01-11 14:56:45.699+0000,1,17,13218210776,13922,126,0
12351558276,123,......,SNGL,0,2013-01-11 14:56:33.308+0000,1,17,10187559163,123,76,0
14195624757,123,......,SNGL,0,2013-01-11 14:56:28.134+0000,1,17,10187559163,123,76,0
11311725815,80,.AP.SF,REQ,0.156,2013-01-11 14:56:19.653+0000,11,6,10713612543,27522,1068,0
11928586235,16464,......,SNGL,0.128,2013-01-11 14:56:46.592+0000,3,17,11248373514,61310,132,0
10834936534,46828,......,SNGL,9.562,2013-01-11 14:56:14.588+0000,3,17,10971561394,49105,174,0
12309797827,123,......,REQ,0,2013-01-11 14:56:39.490+0000,1,17,11097415526,123,76,0
10210346580,10009,......,SNGL,0,2013-01-11 14:56:36.629+0000,1,17,13438155753,49548,131,0
14115326570,6881,......,SNGL,0,2013-01-11 14:56:13.700+0000,1,17,10722111646,19327,126,0
11344007887,1513,......,REP,0,2013-01-11 14:56:37.985+0000,1,17,12173154330,1513,44,0
14255107845,53,......,REQ,0,2013-01-11 14:56:36.288+0000,1,17,10632408432,33330,64,0
14209771312,36909,......,SNGL,0,2013-01-11 14:56:43.692+0000,1,17,10971561394,49105,95,0
11810820995,56510,.AP.S.,REP,0.108,2013-01-11 14:56:37.777+0000,6,6,10845118707,443,2876,0
12067455155,49300,......,SNGL,0,2013-01-11 14:56:37.636+0000,1,17,10994994700,12320,131,0
12867553971,3072,.A..S.,SNGL,0,2013-01-11 14:56:42.356+0000,1,6,11613992584,80,40,184
13993497706,771,......,SNGL,0,2013-01-11 14:56:31.150+0000,1,1,12365320327,0,159,0
12050850393,43714,......,SNGL,0,2013-01-11 14:56:32.754+0000,1,17,10572249762,1432,86,0
10784939061,16464,......,SNGL,0,2013-01-11 14:56:29.641+0000,1,17,11248373514,61310,44,0
11099726537,56097,.AP.SF,REQ,0.914,2013-01-11 14:56:39.033+0000,5,6,14076700377,52985,280,0
10981570250,3236,......,REP,1.266,2013-01-11 14:56:35.700+0000,5,17,13252670702,14272,270,0
11050087516,38151,......,SNGL,0,2013-01-11 14:56:27.507+0000,1,17,14121714687,53,848,0
13987037812,33740,......,SNGL,0,2013-01-11 14:56:26.068+0000,1,17,11848401995,53,204,0
10399484908,3072,.A..S.,SNGL,0,2013-01-11 14:56:41.305+0000,1,6,11613992584,80,40,0
11972000801,55931,......,REP,0,2013-01-11 14:56:42.975+0000,1,17,13438155753,49548,131,0
12538916819,0,......,SNGL,0,2013-01-11 14:56:39.541+0000,1,1,11483241667,0,64,32
11113829000,123,......,SNGL,0,2013-01-11 14:56:31.901+0000,1,17,10187559163,123,76,0
10206420504,59937,......,REP,0,2013-01-11 14:56:37.238+0000,1,17,14121714687,53,123,0
13021248040,123,......,SNGL,0,2013-01-11 14:56:34.515+0000,1,17,10187559163,123,76,0
13436397588,53,......,SNGL,0,2013-01-11 14:56:33.553+0000,1,17,10632408432,22150,73,0
13872570756,11048,......,SNGL,0,2013-01-11 14:56:46.095+0000,1,17,13218210776,13922,126,0
11950423248,16470,......,SNGL,0.998,2013-01-11 14:56:38.847+0000,4,17,10086149778,49153,176,0
12999367832,26845,....S.,SNGL,9.006,2013-01-11 14:56:24.371+0000,3,6,14076700377,52926,152,0
11892387371,27671,......,REQ,0,2013-01-11 14:56:19.347+0000,1,17,10722111646,19327,126,0
12380844910,16470,......,SNGL,111.966,2013-01-11 14:54:55.547+0000,9,17,10086149778,49153,396,0
11377803846,1024,.A..S.,SNGL,0,2013-01-11 14:56:43.322+0000,1,6,11613992584,80,40,0
13797468222,62348,......,SNGL,9.586,2013-01-11 14:56:39.402+0000,3,17,13869189892,19206,174,0
13127894711,51413,......,SNGL,0,2013-01-11 14:56:50.990+0000,1,17,11615539888,57460,131,0
12316673988,80,.AP.SF,SNGL,15.617,2013-01-11 14:56:05.609+0000,16,6,13741216915,54863,11058,0
11123764495,123,......,REP,0,2013-01-11 14:56:35.757+0000,1,17,10187559163,123,76,0
13971466906,80,.A....,REQ,0,2013-01-11 14:56:43.467+0000,1,6,10459770658,52406,41,0
12652922907,16464,......,SNGL,2.093,2013-01-11 14:56:26.536+0000,7,17,11248373514,61310,308,0
10222214802,53,......,REQ,0,2013-01-11 14:56:35.953+0000,1,17,13964259841,54186,84,0
13899910351,37403,......,REP,0,2013-01-11 14:56:43.381+0000,1,17,11117691737,53,172,0
12591950505,10012,......,SNGL,1.242,2013-01-11 14:56:26.661+0000,2,17,10246638777,6774,86,0
10963847257,45252,......,REP,0,2013-01-11 14:56:39.182+0000,1,17,11631647525,20967,96,0
10087508807,13,.A..SF,REQ,1.006,2013-01-11 14:56:05.353+0000,3,6,10722111646,40266,164,0
13309586066,50240,......,SNGL,9.637,2013-01-11 14:56:41.189+0000,3,17,10395995667,61434,174,0
10000699830,53,......,SNGL,0,2013-01-11 14:56:32.392+0000,1,17,14121714687,55882,69,0
11738933434,80,.A...F,REQ,0.025,2013-01-11 14:56:40.903+0000,2,6,12792584671,3356,80,0
12898495606,39298,......,SNGL,0,2013-01-11 14:56:32.210+0000,1,17,13438155753,49548,131,0
13125719891,60038,.AP...,REP,0,2013-01-11 14:56:45.058+0000,2,6,13247282536,5228,191,0
10465855561,443,.AP.SF,REQ,6.268,2013-01-11 14:56:05.659+0000,10,6,14032809592,42673,1593,0
13527937381,123,......,REP,0,2013-01-11 14:56:40.282+0000,1,17,10187559163,123,76,0
11219631045,6881,......,REQ,0,2013-01-11 14:56:39.036+0000,1,17,10722111646,19327,126,0
13753298523,16833,.AP.SF,REQ,15.076,2013-01-11 14:56:34.226+0000,4,6,13799284361,80,362,0
12944154762,48156,.AP.SF,REP,2.888,2013-01-11 14:56:36.145+0000,22,6,11474897211,443,19367,0
11805807823,19573,.A..S.,SNGL,0,2013-01-11 14:56:39.673+0000,1,6,13258413753,80,44,0
11043329575,0,......,SNGL,0,2013-01-11 14:56:37.240+0000,1,41,10716312826,0,206,0
11927686805,21391,......,SNGL,0,2013-01-11 14:56:34.766+0000,1,17,13438155753,49548,131,0
12901709870,80,.APRS.,SNGL,35.858,2013-01-11 14:55:48.723+0000,234,6,12826315720,51351,11530,0
13968524614,46762,......,REQ,0,2013-01-11 14:56:44.794+0000,1,17,11699087300,63163,315,0
11765603622,43344,......,REP,0,2013-01-11 14:56:43.857+0000,1,17,14121714687,53,116,0
11465130988,36889,......,SNGL,0,2013-01-11 14:56:44.937+0000,1,17,13218210776,13922,126,0
11467478315,0,......,SNGL,0,2013-01-11 14:56:27.145+0000,1,41,12950240361,0,206,0
12016130295,57011,....S.,SNGL,0,2013-01-11 14:56:39.194+0000,1,6,13583107677,63086,64,32
11323076011,19973,......,SNGL,0,2013-01-11 14:56:06.872+0000,1,17,10722111646,19327,126,0
10412301557,10000,......,SNGL,0,2013-01-11 14:56:29.293+0000,1,17,10187559163,123,76,0
13113932701,63604,......,SNGL,9.695,2013-01-11 14:56:16.358+0000,3,17,11690372780,42847,174,0
11681760487,45761,......,SNGL,0,2013-01-11 14:56:41.538+0000,1,17,11111760671,62430,131,0
12012246490,16470,......,SNGL,106.077,2013-01-11 14:55:02.828+0000,10,17,10086149778,49153,440,0
12112536371,51413,......,SNGL,0,2013-01-11 14:56:24.467+0000,1,17,11142871527,10788,131,0
14200944921,16464,......,SNGL,0.028,2013-01-11 14:56:22.326+0000,4,17,11248373514,61310,176,0
11689688391,49368,.AP...,REP,0,2013-01-11 14:56:43.032+0000,1,6,10281812105,443,81,0
10918217604,46317,......,SNGL,0,2013-01-11 14:56:38.059+0000,1,17,14178155236,60681,131,0
11544714717,39291,......,SNGL,0,2013-01-11 14:56:24.216+0000,1,17,13438155753,49548,131,0
10420844462,80,.A...F,SNGL,0.103,2013-01-11 14:56:24.914+0000,2,6,13928665350,54551,104,0
11515049735,43578,.AP.S.,REQ,0.009,2013-01-11 14:56:47.954+0000,4,6,11978659126,5269,508,0
10821273792,0,......,SNGL,0,2013-01-11 14:56:07.323+0000,1,1,10796765866,0,80,0
13622505135,51413,.AP.SF,REQ,1.311,2013-01-11 14:56:48.570+0000,5,6,13473007588,54997,381,0
12134559599,443,.AP..F,REQ,0.151,2013-01-11 14:56:42.862+0000,4,6,12126927302,53557,183,0
11020936935,16464,......,SNGL,2.007,2013-01-11 14:56:21.571+0000,7,17,11248373514,61310,308,0
10787525137,59129,......,REQ,0,2013-01-11 14:56:49.586+0000,1,17,11631647525,20967,349,0
11776453468,80,.A.R.F,REQ,18.893,2013-01-11 14:56:32.030+0000,7,6,12987695036,49449,280,0
10662590370,80,.AP.SF,SNGL,25.351,2013-01-11 14:56:01.602+0000,6,6,10632408432,46406,823,0
12253697568,53,......,REQ,0,2013-01-11 14:56:20.719+0000,1,17,11203254777,53976,76,0
10789836141,53,......,SNGL,0,2013-01-11 14:56:07.923+0000,1,17,13002329069,4708,74,0
11823110369,443,.A....,REQ,0,2013-01-11 14:56:45.612+0000,1,6,13824297805,57838,40,0
10824039474,16470,......,SNGL,15.985,2013-01-11 14:56:28.010+0000,6,17,10086149778,49153,264,0
12047500384,29070,......,SNGL,0,2013-01-11 14:56:21.489+0000,1,17,10126076415,61148,319,0
10233547458,80,.A..SF,REP,11.94,2013-01-11 14:56:29.175+0000,4,6,11195682498,50316,172,0
12826458224,16464,......,SNGL,0.005,2013-01-11 14:56:34.427+0000,3,17,11248373514,61310,132,0
13278631126,38454,......,SNGL,0,2013-01-11 14:56:33.711+0000,1,17,10356502188,10633,131,0
10940064590,80,.AP...,REQ,0,2013-01-11 14:56:39.567+0000,1,6,12454205086,34251,247,0
13742164327,53,......,REQ,0,2013-01-11 14:56:41.038+0000,1,17,10632408432,5296,72,0
11039828130,13814,......,SNGL,0,2013-01-11 14:56:49.353+0000,1,17,10971561394,49105,95,0
11178308033,43674,.APRSF,REQ,0.233,2013-01-11 14:56:47.308+0000,5,6,13132042139,80,360,0
13560786387,27942,......,SNGL,0,2013-01-11 14:56:33.859+0000,1,17,13438155753,49548,131,0
11370302120,1513,......,REP,12.331,2013-01-11 14:56:29.710+0000,2,17,12085237438,1513,88,0
13298595282,16470,......,SNGL,65.068,2013-01-11 14:55:17.929+0000,15,17,10086149778,49153,660,0
12464908336,80,.AP.SF,REQ,5.11,2013-01-11 14:56:31.677+0000,9,6,10595154938,1665,1146,0
10518514503,6881,......,SNGL,0,2013-01-11 14:56:36.289+0000,1,17,13438155753,49548,131,0
13197647717,80,.AP..F,SNGL,49.755,2013-01-11 14:55:34.224+0000,8,6,10467775501,61535,693,0
12366909192,12154,......,SNGL,0,2013-01-11 14:56:19.912+0000,1,17,10722111646,19327,126,0
11251516775,16006,......,SNGL,0,2013-01-11 14:56:48.030+0000,1,17,13218210776,13922,126,0
13913446697,60110,.AP.SF,REQ,1.282,2013-01-11 14:56:44.781+0000,5,6,11690372780,59758,280,0
12874901797,59964,......,SNGL,0,2013-01-11 14:54:50.514+0000,1,17,10722111646,19327,126,0
13805693409,16464,......,SNGL,4.07,2013-01-11 14:56:42.651+0000,7,17,11248373514,61310,308,0
10767700461,50960,.AP.SF,REP,0.011,2013-01-11 14:56:47.330+0000,4,6,13701379002,80,975,0
10599944992,55306,......,SNGL,0,2013-01-11 14:56:23.767+0000,1,17,14076700377,54130,145,0
13668784462,80,.A..SF,REP,5.124,2013-01-11 14:56:39.560+0000,4,6,10637751191,60871,172,0
12754394348,21223,......,SNGL,9.693,2013-01-11 14:56:16.559+0000,3,17,11690372780,42847,174,0
12874448983,49001,......,SNGL,0,2013-01-11 14:56:33.592+0000,1,17,11035267675,57094,131,0
11891895955,80,.AP.SF,SNGL,8.886,2013-01-11 14:56:22.125+0000,6,6,14163538597,49387,1064,0
12104263247,12374,......,SNGL,6.037,2013-01-11 14:56:28.391+0000,4,17,10187559163,123,304,0
11535349648,0,......,SNGL,0,2013-01-11 14:56:49.106+0000,1,1,11483241667,0,80,32
12627871950,50279,.APRS.,SNGL,177.463,2013-01-11 14:53:25.207+0000,126,6,12377527025,58992,7459,0
12175107526,16464,......,SNGL,0,2013-01-11 14:56:20.802+0000,1,17,11248373514,61310,44,0
10976128174,50561,......,REQ,81.668,2013-01-11 14:55:26.596+0000,77,17,13869189892,19206,5224,0
11946611902,80,.A...F,SNGL,0,2013-01-11 14:56:45.960+0000,1,6,12950451079,1912,40,0
10133855297,80,.A...F,REQ,0.012,2013-01-11 14:56:48.862+0000,3,6,12421898702,53563,156,0
10362157916,10016,.AP...,SNGL,0,2013-01-11 14:56:44.242+0000,1,6,14053495743,443,169,0
11371362845,20531,......,SNGL,0,2013-01-11 14:56:48.699+0000,1,17,13473007588,59696,95,0
13403821450,3720,.A....,REP,0,2013-01-11 14:56:48.560+0000,1,6,10958801415,443,52,0
14131946913,53,......,SNGL,0,2013-01-11 14:56:27.202+0000,1,17,10632408432,50294,68,0
13281722499,14633,......,SNGL,9.632,2013-01-11 14:56:38.124+0000,3,17,10971561394,49105,174,0
14032916407,60394,......,SNGL,0,2013-01-11 14:56:27.678+0000,1,17,10086149778,16470,1016,0
13655186321,0,......,SNGL,0,2013-01-11 14:56:44.308+0000,1,1,11483241667,0,80,164
11008070324,25414,......,REQ,0,2013-01-11 14:56:31.827+0000,1,17,10722111646,19327,126,0
10687939128,52341,.AP...,REP,0,2013-01-11 14:56:44.917+0000,1,6,11737512434,443,129,0
11314775037,443,.AP...,REQ,0,2013-01-11 14:56:38.935+0000,1,6,13058481158,42676,46,0
12956760709,18024,......,SNGL,0,2013-01-11 14:56:44.017+0000,1,17,10971561394,49105,95,0
11917640531,38310,......,SNGL,8.92,2013-01-11 14:56:12.575+0000,3,17,10126103417,15556,393,0
11870445661,123,......,SNGL,0,2013-01-11 14:56:30.818+0000,1,17,10187559163,123,76,0
13646456349,23699,......,REP,0,2013-01-11 14:56:41.409+0000,1,17,10994994700,12320,131,0
12341419206,26298,......,SNGL,0,2013-01-11 14:54:55.525+0000,1,17,10722111646,19327,126,0
11131799159,443,.A....,REQ,0,2013-01-11 14:56:43.178+0000,1,6,10585770964,49753,41,0
10624664691,51603,......,REP,0,2013-01-11 14:56:49.761+0000,1,17,13494906100,53,115,0
10433899046,49001,......,REQ,0,2013-01-11 14:56:40.802+0000,1,17,13218210776,13922,126,0
13111964089,80,.AP...,REQ,34.097,2013-01-11 14:56:16.550+0000,10,6,10289087738,49575,6378,0
13455243051,50494,.A..SF,REP,0.123,2013-01-11 14:56:48.552+0000,9,6,12796267626,58058,384,0
12683573123,16470,......,SNGL,0.034,2013-01-11 14:56:33.107+0000,2,17,10086149778,49153,88,0
13802706539,35691,.AP.SF,SNGL,3.817,2013-01-11 14:56:46.592+0000,5,6,13002987021,50349,280,0
13086496453,50889,.AP...,REP,0.103,2013-01-11 14:56:38.517+0000,2,6,13268230292,80,441,0
10043646243,80,.APRS.,REP,5.196,2013-01-11 14:56:44.373+0000,6,6,11725471235,52357,665,0
12714393051,20973,......,SNGL,0,2013-01-11 14:56:49.026+0000,1,17,13218210776,13922,126,0
13002722103,60780,.A..SF,SNGL,0.015,2013-01-11 14:56:26.310+0000,2,6,11451469100,80,112,0
11958371694,123,......,REQ,0,2013-01-11 14:56:47.450+0000,1,17,12054423204,123,76,0
13585047557,35552,....S.,SNGL,9.11,2013-01-11 14:56:37.762+0000,3,6,13834773619,53543,152,0
12544257695,54153,......,REQ,0,2013-01-11 14:56:16.307+0000,1,17,10722111646,19327,126,0
11487986959,49389,.AP...,REP,0.177,2013-01-11 14:56:43.993+0000,2,6,13143313781,80,441,0
13015677303,8080,....S.,SNGL,3.092,2013-01-11 14:56:32.205+0000,2,6,10876496528,49980,96,0
14145346990,123,......,REP,0,2013-01-11 14:56:46.562+0000,1,17,10187559163,123,76,0
11429658161,54972,.AP..F,REP,34.913,2013-01-11 14:56:05.808+0000,4,6,12276078280,443,225,0
11348201345,53,......,SNGL,0,2013-01-11 14:54:50.818+0000,1,17,10713612543,64564,80,0
10517604240,80,.AP.S.,REP,10.222,2013-01-11 14:56:16.707+0000,6,6,12640041751,53537,1601,0
13816651182,48318,.AP.SF,REP,16.094,2013-01-11 14:56:27.635+0000,7,6,13455071666,80,4048,0
10257462477,443,.A....,REQ,0,2013-01-11 14:56:38.715+0000,1,6,11354463916,65120,41,0
11235062027,3389,....S.,SNGL,0,2013-01-11 14:56:42.105+0000,1,6,12894970980,4935,52,0
14005490166,55296,......,SNGL,115.933,2013-01-11 14:54:40.743+0000,15,17,13920644767,29220,1090,0
13111908924,37319,......,SNGL,0,2013-01-11 14:56:22.013+0000,1,17,11073315829,17800,93,0
12463377897,1408,......,SNGL,0,2013-01-11 14:56:41.600+0000,1,17,13142886753,61491,131,0
14033743903,12336,.AP..F,REP,0,2013-01-11 14:56:49.512+0000,2,6,10177524467,993,141,0
10093127293,53,......,SNGL,0,2013-01-11 14:56:25.194+0000,1,17,10632408432,45971,66,0
11369434052,16470,......,SNGL,28.028,2013-01-11 14:56:11.463+0000,6,17,10086149778,49153,264,0
10067481227,28861,......,SNGL,0,2013-01-11 14:56:37.705+0000,1,17,11142871527,10788,131,0
13367914595,80,.A..SF,SNGL,0.468,2013-01-11 14:56:27.321+0000,4,6,12234817484,60130,180,0
13310081342,6881,......,SNGL,89.277,2013-01-11 14:55:02.031+0000,5,17,11073315829,49001,830,0
10985450677,53,......,REQ,0,2013-01-11 14:56:49.741+0000,1,17,10632408432,20503,102,0
10018606919,53,......,REQ,0,2013-01-11 14:56:40.830+0000,1,17,10632408432,1253,85,0
12995533384,51413,......,SNGL,0,2013-01-11 14:56:39.092+0000,1,17,13968524614,46762,131,0
11374021825,48962,.AP.SF,SNGL,0.056,2013-01-11 14:55:01.703+0000,4,6,11002730455,80,1144,0
10286302894,6890,......,REQ,0,2013-01-11 14:56:45.544+0000,1,17,11690372780,42847,145,0
13839336092,10040,......,SNGL,0,2013-01-11 14:56:50.872+0000,1,17,10356052728,12206,131,0
12794371906,443,.AP.SF,REP,5.171,2013-01-11 14:56:34.734+0000,8,6,11974826556,3926,640,0
13143244588,6881,......,REQ,0,2013-01-11 14:56:24.279+0000,1,17,10722111646,19327,126,0
11170823857,123,......,REP,0,2013-01-11 14:56:45.504+0000,1,17,10187559163,123,76,0
